ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"1707",7670707.323,408028.376,7.70760202407837,7.62664221714652
"1708",7670707.323,408038.339,7.66262817382812,7.58548364701063
"1709",7670707.323,408048.302,7.61229372024536,7.48105176227109
"1710",7670707.323,408058.266,7.54507255554199,7.33662616346343
"1711",7670707.323,408068.229,7.54141759872437,7.14218549865542
"1712",7670707.323,408078.192,6.51912006905194,6.983215290577
"1713",7670697.383,407510.282,7.53513050079346,7.20632462863455
"1714",7670697.383,407520.245,7.45120096206665,7.23933875607307
"1715",7670697.383,407530.209,7.26378536224365,7.28532153634082
"1716",7670697.383,407540.172,7.49229383468628,7.34460654260585
"1717",7670697.383,407550.135,7.66495370864868,7.45981334473226
"1718",7670697.383,407560.099,7.10082057436883,7.58026825235173
"1719",7670697.383,407570.062,7.65116119384766,7.74213922431881
"1720",7670697.383,407580.025,7.89984998354734,7.92230101169398
"1721",7670697.383,407589.989,8.07324695587158,8.10574931019254
"1722",7670697.383,407599.952,8.26620578765869,8.26592815500463
"1723",7670697.383,407609.915,8.28932857513428,8.37303094417185
"1724",7670697.383,407619.879,8.2440185546875,8.38027858019002
"1725",7670697.383,407629.842,8.10561847686768,8.36541460847208
"1726",7670697.383,407639.805,7.88946580886841,8.32790683354385
"1727",7670697.383,407649.769,8.25503063201904,8.28877979081225
"1728",7670697.383,407659.732,8.1241992222394,8.19950659553537
"1729",7670697.383,407669.695,8.04907417297363,8.07647201413999
"1730",7670697.383,407679.659,7.92086086890759,7.94207029230469
"1731",7670697.383,407689.622,7.88510799407959,7.84595174826008
"1732",7670697.383,407699.585,7.92309808731079,7.79632873812367
"1733",7670697.383,407709.549,7.85416698455811,7.78454824675636
"1734",7670697.383,407719.512,7.91521549224854,7.81899898701999
"1735",7670697.383,407729.475,8.38320732116699,7.86967817658712
"1736",7670697.383,407739.439,8.08695793151855,7.93881272625285
"1737",7670697.383,407749.402,8.12998294830322,8.02291865377426
"1738",7670697.383,407759.365,8.1077995300293,8.08363656588256
"1739",7670697.383,407769.329,8.13044166564941,8.147459954727
"1740",7670697.383,407779.292,8.20551872253418,8.18690606918625
"1741",7670697.383,407789.255,8.18265914916992,8.21710509785523
"1742",7670697.383,407799.219,8.12675476074219,8.22580765192361
"1743",7670697.383,407809.182,8.12983131408691,8.20085099838982
"1744",7670697.383,407819.145,8.28133201599121,8.18292711209855
"1745",7670697.383,407829.109,8.16423892974854,8.17880754652875
"1746",7670697.383,407839.072,8.1654634475708,8.1939308790821
"1747",7670697.383,407849.035,8.24163341522217,8.20513467693205
"1748",7670697.383,407858.999,8.156081199646,8.19516480845187
"1749",7670697.383,407868.962,8.09879779815674,8.1632089311892
"1750",7670697.383,407878.925,8.08178542793842,8.15815444579743
"1751",7670697.383,407888.889,8.32476902008057,8.16430287296333
"1752",7670697.383,407898.852,8.11809526178425,8.18284851960617
"1753",7670697.383,407908.816,8.15697193145752,8.20153944704246
"1754",7670697.383,407918.779,8.26165294647217,8.17361073540104
"1755",7670697.383,407928.742,8.02024078369141,8.12173787365837
"1756",7670697.383,407938.706,8.07389450073242,8.05181914675351
"1757",7670697.383,407948.669,8.03360080718994,7.97587990786192
"1758",7670697.383,407958.632,8.01286888122559,7.908071626807
"1759",7670697.383,407968.596,7.83978319168091,7.83537241673193
"1760",7670697.383,407978.559,8.08094310760498,7.75859849289682
"1761",7670697.383,407988.522,7.77247047424316,7.71052272696269
"1762",7670697.383,407998.486,7.60966110229492,7.68205421212527
"1763",7670697.383,408008.449,7.60192489624023,7.66876345099188
"1764",7670697.383,408018.412,7.67405319213867,7.6728087654782
"1765",7670697.383,408028.376,7.646728515625,7.6445087463145
"1766",7670697.383,408038.339,7.72164106369019,7.58051925007894
"1767",7670697.383,408048.302,7.82595014572144,7.4454483363184
"1768",7670697.383,408058.266,7.7161979675293,7.28869616306928
"1769",7670697.383,408068.229,7.57394647598267,7.1073927108419
"1770",7670697.383,408078.192,7.55029392242432,7.04574682478412
"1771",7670687.442,407500.319,7.36251592636108,7.09077739715576
"1772",7670687.442,407510.282,7.41995525360107,7.15040781854639
"1773",7670687.442,407520.245,7.43946748796184,7.1993463849901
"1774",7670687.442,407530.209,7.53434906130214,7.24372108775444
"1775",7670687.442,407540.172,7.31162357330322,7.29363059175701
"1776",7670687.442,407550.135,7.44916248321533,7.35281489001992
"1777",7670687.442,407560.099,7.55217504501343,7.4269586385781
"1778",7670687.442,407570.062,7.56764030456543,7.54754241884551
"1779",7670687.442,407580.025,7.71194553375244,7.72637780484132
"1780",7670687.442,407589.989,7.83931036887439,7.93169551664278
"1781",7670687.442,407599.952,8.47116846125848,8.14830932931166
"1782",7670687.442,407609.915,9.29325485229492,8.28591152446671
"1783",7670687.442,407619.879,8.68074798583984,8.36430863546528
"1784",7670687.442,407629.842,8.47741794586182,8.36021396251461
"1785",7670687.442,407639.805,8.12438944391966,8.32051690503988
"1786",7670687.442,407649.769,8.12536875752946,8.27104860179678
"1787",7670687.442,407659.732,8.09525012969971,8.16442009630143
"1788",7670687.442,407669.695,7.91671800613403,8.05317165743255
"1789",7670687.442,407679.659,7.99537467956543,7.93653719859498
"1790",7670687.442,407689.622,7.92265510559082,7.84462291870879
"1791",7670687.442,407699.585,7.47533369064331,7.79472733581141
"1792",7670687.442,407709.549,7.77850236049078,7.78532761754177
"1793",7670687.442,407719.512,7.83636275065823,7.81495761889204
"1794",7670687.442,407729.475,7.86898851394653,7.86915468426983
"1795",7670687.442,407739.439,8.01610565185547,7.93111156892943
"1796",7670687.442,407749.402,8.0147819519043,8.02155649180799
"1797",7670687.442,407759.365,8.04746085350474,8.08331331525006
"1798",7670687.442,407769.329,8.14238828491326,8.14103077740325
"1799",7670687.442,407779.292,8.16533756256104,8.17352220282364
"1800",7670687.442,407789.255,8.15923500061035,8.18849023399307
"1801",7670687.442,407799.219,8.16811275482178,8.19355616277732
"1802",7670687.442,407809.182,8.15910530090332,8.16820114670248
"1803",7670687.442,407819.145,8.08298301696777,8.17197320743798
"1804",7670687.442,407829.109,8.0793337239493,8.20019407159874
"1805",7670687.442,407839.072,8.25560716056481,8.24611934856947
"1806",7670687.442,407849.035,8.21007251739502,8.25746004578489
"1807",7670687.442,407858.999,8.21971797943115,8.24448239587566
"1808",7670687.442,407868.962,8.32227039337158,8.2155968201116
"1809",7670687.442,407878.925,7.99395842936242,8.18602610820168
"1810",7670687.442,407888.889,8.12509158348566,8.18183040403089
"1811",7670687.442,407898.852,8.13076400756836,8.19985238929942
"1812",7670687.442,407908.816,8.19362545013428,8.21874405287536
"1813",7670687.442,407918.779,8.16416072845459,8.20091117499188
"1814",7670687.442,407928.742,8.1175365447998,8.15744258037021
"1815",7670687.442,407938.706,8.11843585968018,8.09017904841175
"1816",7670687.442,407948.669,7.94460435874353,8.01965667965468
"1817",7670687.442,407958.632,7.90387111994818,7.95731517559184
"1818",7670687.442,407968.596,7.73000478744507,7.89604845792029
"1819",7670687.442,407978.559,7.77848052978516,7.83234538932636
"1820",7670687.442,407988.522,7.91142988204956,7.78074170570386
"1821",7670687.442,407998.486,7.75437831878662,7.74996025909648
"1822",7670687.442,408008.449,7.73491716384888,7.71783866107817
"1823",7670687.442,408018.412,7.76921367645264,7.68826729912897
"1824",7670687.442,408028.376,7.69685506820679,7.64023481243568
"1825",7670687.442,408038.339,7.7292275428772,7.55539392427757
"1826",7670687.442,408048.302,7.59543085098267,7.41050038741605
"1827",7670687.442,408058.266,7.52441930770874,7.24396610829856
"1828",7670687.442,408068.229,7.23760461807251,7.09510939875963
"1829",7670677.501,407490.355,7.38202095031738,7.03692388534546
"1830",7670677.501,407500.319,7.01765087394864,7.08103191187835
"1831",7670677.501,407510.282,7.18739604949951,7.12176380418368
"1832",7670677.501,407520.245,7.15662097930908,7.17708407561628
"1833",7670677.501,407530.209,7.36799812316895,7.22574199132273
"1834",7670677.501,407540.172,7.38026237487793,7.25626799433738
"1835",7670677.501,407550.135,7.53159618377686,7.27406892052807
"1836",7670677.501,407560.099,7.50090932846069,7.3096925100758
"1837",7670677.501,407570.062,7.15082168579102,7.38987596366108
"1838",7670677.501,407580.025,7.34188318252563,7.52320432539309
"1839",7670677.501,407589.989,7.11271381378174,7.70637418265148
"1840",7670677.501,407599.952,7.46222659664754,7.91728168083127
"1841",7670677.501,407609.915,7.86637306213379,8.08786227651188
"1842",7670677.501,407619.879,8.32195172769529,8.20614479230553
"1843",7670677.501,407629.842,8.20737743377686,8.25405687477981
"1844",7670677.501,407639.805,8.23349857330322,8.23287797235948
"1845",7670677.501,407649.769,7.89986562728882,8.20532513170228
"1846",7670677.501,407659.732,7.4769926071167,8.12969606512536
"1847",7670677.501,407669.695,8.23506164550781,8.04410312249991
"1848",7670677.501,407679.659,7.94841194152832,7.95642150145595
"1849",7670677.501,407689.622,7.83082437515259,7.87235908755562
"1850",7670677.501,407699.585,7.88236093521118,7.83496794046334
"1851",7670677.501,407709.549,7.9393105506897,7.81885765732621
"1852",7670677.501,407719.512,7.83080577850342,7.82960699058721
"1853",7670677.501,407729.475,7.83514308929443,7.87785413896346
"1854",7670677.501,407739.439,8.10721257116037,7.93749293792217
"1855",7670677.501,407749.402,8.77259635925293,8.01630975918519
"1856",7670677.501,407759.365,7.98738223131054,8.07532810149646
"1857",7670677.501,407769.329,8.1003246307373,8.1296936695482
"1858",7670677.501,407779.292,8.07074451446533,8.16145356159378
"1859",7670677.501,407789.255,8.09140682220459,8.1644032644359
"1860",7670677.501,407799.219,8.14382648468018,8.15719551223113
"1861",7670677.501,407809.182,8.14011573791504,8.15148004932803
"1862",7670677.501,407819.145,8.30596256256104,8.17200471490285
"1863",7670677.501,407829.109,8.09611892700195,8.20338553519378
"1864",7670677.501,407839.072,8.24393844604492,8.25947619721044
"1865",7670677.501,407849.035,8.92228126525879,8.28431721158957
"1866",7670677.501,407858.999,8.30291993129646,8.27202900948998
"1867",7670677.501,407868.962,8.16301822662354,8.24629103175751
"1868",7670677.501,407878.925,8.20472136539985,8.21087498013838
"1869",7670677.501,407888.889,8.08740520477295,8.20488862827808
"1870",7670677.501,407898.852,8.19785404205322,8.2186804697292
"1871",7670677.501,407908.816,8.13214588165283,8.22095980606895
"1872",7670677.501,407918.779,8.27333354949951,8.21150989237487
"1873",7670677.501,407928.742,8.5610179901123,8.16618625083661
"1874",7670677.501,407938.706,7.84289360046387,8.09874016848719
"1875",7670677.501,407948.669,8.03635597229004,8.04709012661809
"1876",7670677.501,407958.632,7.99572086334229,8.0005437499906
"1877",7670677.501,407968.596,7.96436643600464,7.96636178821359
"1878",7670677.501,407978.559,7.91809844970703,7.93372125331425
"1879",7670677.501,407988.522,7.85852146148682,7.88535168645599
"1880",7670677.501,407998.486,7.85648581709632,7.83864329914247
"1881",7670677.501,408008.449,7.74458169937134,7.78007459482997
"1882",7670677.501,408018.412,7.75908856615307,7.71547678485535
"1883",7670677.501,408028.376,7.70829820632935,7.6322837224592
"1884",7670677.501,408038.339,7.62555360794067,7.53276133471587
"1885",7670677.501,408048.302,7.58323287963867,7.38748638031716
"1886",7670677.501,408058.266,7.46660232543945,7.23113080926609
"1887",7670677.501,408068.229,7.31782245635986,7.10476331747706
"1888",7670667.561,407490.355,7.10733461380005,7.034454089484
"1889",7670667.561,407500.319,7.15406894683838,7.06715082488934
"1890",7670667.561,407510.282,7.32397488970316,7.1026238083555
"1891",7670667.561,407520.245,7.30019355563406,7.15332706488813
"1892",7670667.561,407530.209,7.18505382537842,7.19278370732258
"1893",7670667.561,407540.172,7.42181062698364,7.21689306976011
"1894",7670667.561,407550.135,7.56640291213989,7.22632172245974
"1895",7670667.561,407560.099,7.59543610700405,7.23199111902819
"1896",7670667.561,407570.062,7.46122970135331,7.2810340890389
"1897",7670667.561,407580.025,7.47697353363037,7.34422491355579
"1898",7670667.561,407589.989,7.54172849655151,7.50341876656838
"1899",7670667.561,407599.952,7.66771221160889,7.66902604282035
"1900",7670667.561,407609.915,7.78699922561646,7.81702911092295
"1901",7670667.561,407619.879,7.87648677825928,7.92610622188148
"1902",7670667.561,407629.842,8.55416202545166,8.01256598545739
"1903",7670667.561,407639.805,8.47986030578613,8.05361608477772
"1904",7670667.561,407649.769,8.00149772129557,8.08103867234352
"1905",7670667.561,407659.732,7.99348862642418,8.0900320579745
"1906",7670667.561,407669.695,7.97042512893677,8.06748355957143
"1907",7670667.561,407679.659,7.95635986328125,8.02569639835045
"1908",7670667.561,407689.622,7.92791986465454,7.97400409952369
"1909",7670667.561,407699.585,8.08195114135742,7.91405920219114
"1910",7670667.561,407709.549,8.20487976074219,7.87806294967212
"1911",7670667.561,407719.512,7.86648178100586,7.86800870011611
"1912",7670667.561,407729.475,8.0669584274292,7.89506605307298
"1913",7670667.561,407739.439,8.06226348876953,7.94841469810297
"1914",7670667.561,407749.402,8.02472496032715,8.0198992185988
"1915",7670667.561,407759.365,8.12520503997803,8.0898459280585
"1916",7670667.561,407769.329,8.11072540283203,8.14012541799357
"1917",7670667.561,407779.292,8.17555999755859,8.16223536074372
"1918",7670667.561,407789.255,8.08334831396014,8.15039683112838
"1919",7670667.561,407799.219,8.07899125592212,8.13384414787516
"1920",7670667.561,407809.182,8.22271156311035,8.11603754126573
"1921",7670667.561,407819.145,8.62482166290283,8.13045238200604
"1922",7670667.561,407829.109,8.10505199432373,8.16880121734913
"1923",7670667.561,407839.072,8.20279979705811,8.23234786577883
"1924",7670667.561,407849.035,8.21580600738525,8.27252427550731
"1925",7670667.561,407858.999,8.24348002174493,8.2720016323565
"1926",7670667.561,407868.962,8.28389585029175,8.25947817028613
"1927",7670667.561,407878.925,8.27387714385986,8.23667922377498
"1928",7670667.561,407888.889,8.22695732116699,8.23206564064767
"1929",7670667.561,407898.852,8.05217933654785,8.24206220929
"1930",7670667.561,407908.816,8.31850719451904,8.23714193135559
"1931",7670667.561,407918.779,8.29279804229736,8.21649074768841
"1932",7670667.561,407928.742,7.99046039581299,8.16286582782501
"1933",7670667.561,407938.706,8.02034378051758,8.0965494603561
"1934",7670667.561,407948.669,7.99057388305664,8.05964305648205
"1935",7670667.561,407958.632,8.14062118530273,8.03510741340916
"1936",7670667.561,407968.596,7.99840259552002,8.03207720827978
"1937",7670667.561,407978.559,8.02079105377197,8.03154344192502
"1938",7670667.561,407988.522,8.59958076477051,8.00553869313429
"1939",7670667.561,407998.486,8.24205780673897,7.94419018616774
"1940",7670667.561,408008.449,7.90718284551921,7.85499205445635
"1941",7670667.561,408018.412,7.83126783370972,7.76479145442613
"1942",7670667.561,408028.376,7.70423030853271,7.66020908469588
"1943",7670667.561,408038.339,7.660315990448,7.52823084068847
"1944",7670667.561,408048.302,7.71581411361694,7.38560537473204
"1945",7670667.561,408058.266,7.01786661148071,7.2413702615277
"1946",7670667.561,408068.229,7.49871730804443,7.19591539928591
"1947",7670657.620,407480.392,7.26232671737671,7.00228140732435
"1948",7670657.620,407490.355,7.13862800598145,7.03587654259587
"1949",7670657.620,407500.319,7.41397714614868,7.07944644232281
"1950",7670657.620,407510.282,7.23013067245483,7.09930347517553
"1951",7670657.620,407520.245,7.58993149012107,7.14072831224216
