ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"2046",7623544.832,523923.254,12.8056986139755,12.3903688439881
"2047",7623544.832,523933.228,12.4622774124146,12.1927795261314
"2048",7623544.832,523943.203,12.1081558518659,12.1025880291499
"2049",7623544.832,523953.177,12.2304821014404,12.104385229675
"2050",7623544.832,523963.151,12.2305631637573,12.1410831736914
"2051",7623544.832,523973.126,12.2758903503418,12.1872515115922
"2052",7623544.832,523983.100,12.2101329194905,12.3472372431046
"2053",7623544.832,523993.074,12.2753553390503,12.5256467741018
"2054",7623544.832,524003.048,12.2791509628296,12.5296092496579
"2055",7623544.832,524013.023,12.2500151771393,12.4374555752645
"2056",7623544.832,524022.997,12.2334051132202,12.3591487828369
"2057",7623544.832,524032.971,11.9017832376326,12.3508746299796
"2058",7623544.832,524042.945,12.3402738571167,12.470724841829
"2059",7623544.832,524052.920,12.1602780927125,12.6033851198704
"2060",7623544.832,524062.894,12.113977432251,12.4824372164892
"2061",7623544.832,524072.868,12.1084132035152,12.2561442035368
"2062",7623544.832,524082.842,11.8141622543335,12.0879189037617
"2063",7623544.832,524092.817,12.0051189091657,12.0186537340159
"2064",7623544.832,524102.791,12.1147898289468,12.0014818437225
"2065",7623544.832,524112.765,12.0875608787171,11.9720014910032
"2066",7623544.832,524122.740,10.9692993164062,11.8029502700477
"2067",7623544.832,524132.714,11.6752483498214,11.5699051211234
"2068",7623544.832,524142.688,11.5226941409506,11.4839724604799
"2069",7623544.832,524152.662,11.6258163452148,11.4995962265394
"2070",7623544.832,524162.637,11.7146758830215,11.6384716829574
"2071",7623544.832,524172.611,12.0985584259033,11.801481625277
"2072",7623544.832,524182.585,11.9877607119764,11.8176035677703
"2073",7623544.832,524192.559,11.6339550018311,11.7884898973751
"2074",7623544.832,524202.534,11.973197629441,11.8125936123617
"2075",7623544.832,524212.508,11.9106283187866,11.9101843411469
"2076",7623544.832,524222.482,12.0526894634363,12.1013542282366
"2077",7623544.832,524232.456,12.422622872821,12.2816240487723
"2078",7623544.832,524242.431,12.2677068710327,12.3075092531133
"2079",7623544.832,524252.405,12.1307077407837,12.2562117973786
"2080",7623544.832,524262.379,12.3055667877197,12.2307978579389
"2081",7623544.832,524272.353,12.0322723388672,12.1820153393581
"2082",7623544.832,524282.328,12.0093658521063,12.0732735305136
"2083",7623544.832,524292.302,11.9720659255981,11.9487383299394
"2084",7623544.832,524392.045,11.8656167984009,11.6209828929326
"2085",7623544.832,524402.019,11.8368474467192,11.7786715835883
"2086",7623544.832,524411.993,11.3716764450073,11.8802747525165
"2087",7623534.873,523663.923,12.0867586135864,12.1679088642671
"2088",7623534.873,523673.898,12.3725064235115,12.3272735076175
"2089",7623534.873,523683.872,12.8178548812866,12.5285331075571
"2090",7623534.873,523693.846,12.4340867882408,12.7342127061116
"2091",7623534.873,523703.820,12.6257787061236,13.120176654387
"2092",7623534.873,523713.795,12.7290998028587,13.5387120900973
"2093",7623534.873,523723.769,13.2247619736026,13.5708464444501
"2094",7623534.873,523733.743,12.8389291763306,13.2569188745185
"2095",7623534.873,523743.717,12.2134828567505,12.6253060164098
"2096",7623534.873,523753.692,12.1105346679688,11.8973113293734
"2097",7623534.873,523763.666,11.6942911148071,11.4967416625555
"2098",7623534.873,523773.640,11.5405652770037,11.3826472351149
"2099",7623534.873,523783.615,12.2731113533348,11.6084471024742
"2100",7623534.873,523793.589,12.0811293336957,11.9771946508901
"2101",7623534.873,523803.563,12.133939743042,12.1259073743474
"2102",7623534.873,523813.537,12.0234266168636,12.14739076635
"2103",7623534.873,523823.512,11.7495312244841,12.1899661838836
"2104",7623534.873,523833.486,12.0314693450928,12.2527398141642
"2105",7623534.873,523843.460,12.3797054290771,12.3329672322845
"2106",7623534.873,523853.434,12.3083372116089,12.4188991108233
"2107",7623534.873,523863.409,12.2525388186357,12.3269238481525
"2108",7623534.873,523873.383,11.8925199508667,12.1592032303089
"2109",7623534.873,523883.357,11.899872544754,12.1146999121732
"2110",7623534.873,523893.331,12.2400607316144,12.1586374960321
"2111",7623534.873,523903.306,12.2248725891113,12.2846512612251
"2112",7623534.873,523913.280,12.2890689664642,12.4034819196732
"2113",7623534.873,523923.254,12.6345119476318,12.3044916355568
"2114",7623534.873,523933.228,12.2499141693115,12.1405706088592
"2115",7623534.873,523943.203,12.2130060195923,12.1036206466033
"2116",7623534.873,523953.177,12.2046419735737,12.1712784792583
"2117",7623534.873,523963.151,12.3330898284912,12.2874205037087
"2118",7623534.873,523973.126,12.7833989888043,12.3800348096685
"2119",7623534.873,523983.100,12.4687362468224,12.467625252591
"2120",7623534.873,523993.074,12.3870126955232,12.5323929657178
"2121",7623534.873,524003.048,12.8185234068185,12.4671575275104
"2122",7623534.873,524013.023,12.2364691529408,12.3444582159697
"2123",7623534.873,524022.997,12.0188941955566,12.3148865617963
"2124",7623534.873,524032.971,12.6445627212524,12.3682951120459
"2125",7623534.873,524042.945,12.303638458252,12.4976697750099
"2126",7623534.873,524052.920,12.2823371887207,12.6106322009004
"2127",7623534.873,524062.894,12.080849647522,12.4225078609222
"2128",7623534.873,524072.868,12.026261383984,12.1586898570953
"2129",7623534.873,524082.842,12.0373148730173,12.1205417544726
"2130",7623534.873,524092.817,12.1304941177368,12.2179672062638
"2131",7623534.873,524102.791,12.1815259341065,12.1202641038574
"2132",7623534.873,524112.765,11.7426603862579,11.9260226452543
"2133",7623534.873,524122.740,11.7978992462158,11.7176864404579
"2134",7623534.873,524132.714,11.6888475418091,11.5192031231322
"2135",7623534.873,524142.688,11.5920467376709,11.5578349508035
"2136",7623534.873,524152.662,11.7197017669678,11.7027838781823
"2137",7623534.873,524162.637,12.0139336385316,11.8478423660427
"2138",7623534.873,524172.611,12.1068530122528,11.9568577471686
"2139",7623534.873,524182.585,11.8166532516479,11.8220441111304
"2140",7623534.873,524192.559,12.0244699782932,11.6663492737523
"2141",7623534.873,524202.534,11.7590626221337,11.7284707582638
"2142",7623534.873,524212.508,11.9235925674438,11.9130503463914
"2143",7623534.873,524222.482,12.0602293014526,12.1039262495813
"2144",7623534.873,524232.456,12.0285987854004,12.2463902410026
"2145",7623534.873,524242.431,12.1902446746826,12.1844726466885
"2146",7623534.873,524252.405,12.0376377105713,12.0445965042623
"2147",7623534.873,524262.379,12.0679689706283,12.0362437758003
"2148",7623534.873,524272.353,11.9964475631714,12.0057790807818
"2149",7623534.873,524411.993,12.226881980896,11.8802759161007
"2150",7623534.873,524421.967,11.8980204535529,11.9009838104248
"2151",7623524.914,523673.898,12.6698338654518,12.9775053442647
"2152",7623524.914,523683.872,12.6146015979382,13.1996818945241
"2153",7623524.914,523693.846,12.6167802810669,13.3812880409612
"2154",7623524.914,523703.820,12.7888317108154,13.7310744238469
"2155",7623524.914,523713.795,13.0970096588135,14.0985448082095
"2156",7623524.914,523723.769,13.3662452860849,13.8724826098485
"2157",7623524.914,523733.743,12.787543296814,13.1848576796398
"2158",7623524.914,523743.717,12.6026678085327,12.3801091024763
"2159",7623524.914,523753.692,11.3005771636963,11.6561600878183
"2160",7623524.914,523763.666,11.7985038757324,11.4386276351675
"2161",7623524.914,523773.640,11.780797958374,11.5815406542576
"2162",7623524.914,523783.615,12.3502264022827,11.7864995040133
"2163",7623524.914,523793.589,11.6917765563539,11.9786752804437
"2164",7623524.914,523803.563,12.1368951797485,12.084575487361
"2165",7623524.914,523813.537,12.1096258163452,12.1337673810228
"2166",7623524.914,523823.512,12.4745870969012,12.1728691006471
"2167",7623524.914,523833.486,12.2106843265707,12.2084926003351
"2168",7623524.914,523843.460,12.3132009506226,12.1916926393629
"2169",7623524.914,523853.434,12.1812876283815,12.1406957526348
"2170",7623524.914,523863.409,12.2847585709416,12.1570231141638
"2171",7623524.914,523873.383,12.2853924306563,12.1782012284309
"2172",7623524.914,523883.357,11.6361236572266,12.1623531337024
"2173",7623524.914,523893.331,12.2752313613892,12.1498649713102
"2174",7623524.914,523903.306,12.2907083468099,12.2228910034884
"2175",7623524.914,523913.280,12.2510265024812,12.2969673890875
"2176",7623524.914,523923.254,12.1280008125944,12.1819741231908
"2177",7623524.914,523933.228,12.2405376434326,11.9934962752207
"2178",7623524.914,523943.203,12.1307797008085,12.1172567310755
"2179",7623524.914,523953.177,12.4131661305629,12.3944134011555
"2180",7623524.914,523963.151,12.4303398132324,12.5719001257027
"2181",7623524.914,523973.126,12.833703994751,12.6466127354582
"2182",7623524.914,523983.100,12.4492295228359,12.622201280685
"2183",7623524.914,523993.074,12.3126754760742,12.5286566222059
"2184",7623524.914,524003.048,12.3246145248413,12.4288144101718
"2185",7623524.914,524013.023,12.1286361275289,12.3346847412949
"2186",7623524.914,524022.997,12.4693195888445,12.3153309176274
"2187",7623524.914,524032.971,11.9371967315674,12.333382480278
"2188",7623524.914,524042.945,12.0765361785889,12.3895942183516
"2189",7623524.914,524052.920,12.1336336135864,12.4042815024291
"2190",7623524.914,524062.894,12.1013101854567,12.2040297428263
"2191",7623524.914,524072.868,11.7965318246784,11.9871712389611
"2192",7623524.914,524082.842,12.0205307006836,12.0086778033139
"2193",7623524.914,524092.817,11.9603834152222,12.1196530944443
"2194",7623524.914,524102.791,11.9350331152717,12.0892729468046
"2195",7623524.914,524112.765,11.9901049585475,11.9597494886479
"2196",7623524.914,524122.740,11.4657077789307,11.8186945988331
"2197",7623524.914,524132.714,11.6346750263742,11.7123056895277
"2198",7623524.914,524142.688,12.0227762635188,11.7699311650105
"2199",7623524.914,524152.662,11.9535732269287,11.8756434705496
"2200",7623524.914,524162.637,11.8537635803223,11.8786356072556
"2201",7623524.914,524172.611,11.6824425286718,11.8046051025756
"2202",7623524.914,524182.585,11.654688835144,11.660872499836
"2203",7623524.914,524192.559,11.5646467208862,11.5538077895163
"2204",7623524.914,524202.534,11.7707033157349,11.6194827253462
"2205",7623524.914,524212.508,11.8706741333008,11.7887772430643
"2206",7623524.914,524222.482,12.0119115976754,11.9634904041293
"2207",7623524.914,524232.456,11.8597050558165,12.0720225284522
"2208",7623524.914,524242.431,12.2649087905884,12.0851074793519
"2209",7623514.955,523673.898,12.8433465957642,13.5834982774306
"2210",7623514.955,523683.872,12.914523056026,13.8355113085866
"2211",7623514.955,523693.846,12.9005543009279,14.0006173619789
"2212",7623514.955,523703.820,13.0221281051636,14.2521426601466
"2213",7623514.955,523713.795,14.1118488311768,14.4560930130789
"2214",7623514.955,523723.769,13.1595611572266,13.9638967977723
"2215",7623514.955,523733.743,12.6813201904297,12.9912301733496
"2216",7623514.955,523743.717,12.1555061340332,12.1415353141045
"2217",7623514.955,523753.692,11.4806464674768,11.5511274275043
"2218",7623514.955,523763.666,11.9366152827015,11.5221068876481
"2219",7623514.955,523773.640,11.9961121372212,11.8277468996414
"2220",7623514.955,523783.615,12.0505113601685,11.9569380213283
"2221",7623514.955,523793.589,11.6912876553798,11.9583848860753
"2222",7623514.955,523803.563,12.0103368759155,12.0203745429801
"2223",7623514.955,523813.537,12.0855831270111,12.1053414306393
"2224",7623514.955,523823.512,12.1657058440113,12.1388526539612
"2225",7623514.955,523833.486,12.1988983154297,12.1384975283053
"2226",7623514.955,523843.460,12.1726331710815,12.0611690208863
"2227",7623514.955,523853.434,12.074933052063,11.9491270614885
"2228",7623514.955,523863.409,12.0499219894409,12.0768423893616
"2229",7623514.955,523873.383,12.0643310546875,12.2595493008033
"2230",7623514.955,523883.357,12.5193916814082,12.2540768573951
"2231",7623514.955,523893.331,12.2578173446117,12.1724349096164
"2232",7623514.955,523903.306,12.2733268737793,12.1965212467222
"2233",7623514.955,523913.280,12.3095941543579,12.2539927819026
"2234",7623514.955,523923.254,12.3810893352954,12.1796928650568
"2235",7623514.955,523933.228,12.018461227417,12.0339201735453
"2236",7623514.955,523943.203,12.2528402824755,12.2807609222962
"2237",7623514.955,523953.177,12.4957442734635,12.6868173832459
"2238",7623514.955,523963.151,12.6019220352173,12.8951762959838
"2239",7623514.955,523973.126,12.8491084642304,12.9499959690936
"2240",7623514.955,523983.100,13.1899709549883,12.8354534341002
"2241",7623514.955,523993.074,12.4108619689941,12.6230989043422
"2242",7623514.955,524003.048,12.3735751034942,12.4957613209464
"2243",7623514.955,524013.023,12.3517923355103,12.4200964318423
"2244",7623514.955,524022.997,12.5960130691528,12.3923995452721
"2245",7623514.955,524032.971,12.4389805480258,12.3423210349019
"2246",7623514.955,524042.945,12.1415927182373,12.2473069388665
"2247",7623514.955,524052.920,12.0884579408931,12.1067857074183
"2248",7623514.955,524062.894,12.0639801025391,11.9244922432495
"2249",7623514.955,524072.868,11.7142392715738,11.8018745370092
"2250",7623514.955,524082.842,12.1329923012264,11.8671178554475
"2251",7623514.955,524092.817,12.8188543319702,11.9775943233113
"2252",7623514.955,524102.791,12.0341003691239,12.040594392252
"2253",7623514.955,524112.765,12.0008583068848,12.0431328756528
"2254",7623514.955,524122.740,12.3170700073242,12.023527721577
"2255",7623514.955,524132.714,11.6141319047568,12.0055514100062
"2256",7623514.955,524142.688,11.9975204467773,12.0089661831258
"2257",7623514.955,524152.662,11.9751873016357,11.9852369376307
"2258",7623514.955,524162.637,11.9651990422039,11.8144866169745
"2259",7623514.955,524172.611,11.4900531768799,11.5832421783406
"2260",7623514.955,524182.585,10.8215255737305,11.4539584218924
"2261",7623514.955,524192.559,11.5770199328599,11.4123450191993
"2262",7623514.955,524202.534,11.8201313815811,11.4810389613017
"2263",7623514.955,524212.508,11.4483318328857,11.6231779443009
"2264",7623514.955,524222.482,11.8793525695801,11.8040250253977
"2265",7623504.996,523614.052,11.7836418151855,11.6184341309073
"2266",7623504.996,523673.898,13.4679660797119,13.7868762600582
"2267",7623504.996,523683.872,13.8399085998535,14.0980125309578
"2268",7623504.996,523693.846,13.6717277791412,14.3153627587743
"2269",7623504.996,523703.820,13.4055004119873,14.4386867460075
