ID,Lat,Long,_Declivmean,_IPTmean,_IRTmean,_Rugosmean,_Sombrmean
"5373",7622817.841,523444.489,1235912.23066893,-0.197214331170493,8.63726042382872,9.05180976624263,168.792760935029
"5374",7622817.841,523454.464,1236514.17209713,-0.198311322797142,8.64221818483073,9.05766038825143,168.769358446994
"5375",7622817.841,523464.438,1385128.84873083,0.629586772250725,10.2328093929708,10.4118762383383,170.675945729619
"5376",7622817.841,523474.412,1508444.18396174,1.31562329832112,11.5505133386002,11.5346174789894,172.257677647074
"5377",7622817.841,523484.387,1508839.17457274,1.31326226012793,11.5513219123178,11.5375233721502,172.237336394948
"5378",7622817.841,523494.361,1502798.25562247,1.50987869364405,11.872781970398,10.2171180391539,152.528145173988
"5379",7622817.841,523504.335,1499771.10323056,1.6062336397095,12.0354462532456,9.5433420588216,142.456657941178
"5380",7622817.841,523514.309,1500029.43464862,1.60081449359033,12.0341017422777,9.54623227008516,142.453767729915
"5381",7622817.841,523524.284,1480159.46692493,-0.253641111096532,11.0539270763285,10.4631296497973,142.756065238214
"5382",7622817.841,523534.258,1474285.66880244,-0.784503487006554,10.7724845306204,10.7239721039476,142.864390544734
"5383",7622817.841,523544.232,1474196.53278355,-0.784686138665827,10.7720065290319,10.7225108906734,142.884847530573
"5384",7622817.841,523554.206,1690926.80145288,-1.31679361767735,12.1969744195548,12.7544236030468,175.112569790252
"5385",7622817.841,523564.181,1716998.826949,-1.37965395869417,12.3677686555601,13,179
"5386",7622817.841,523574.155,1715192.99696246,-1.35747510267277,12.3570941399404,12.9868329550077,179.002000970963
"5387",7622817.841,523584.129,1499839.70250092,1.34169159712381,11.1583393888887,11.2833084028762,179.283308402876
"5388",7622817.841,523594.103,1500285.99060515,1.34023513357477,11.1596226993211,11.2847648664252,179.284764866425
"5389",7622817.841,523604.078,1402009.15873374,1.24877565948737,10.5755104041504,10.7946912988998,173.001305525851
"5390",7622817.841,523614.052,697577.104268767,0.609613643520705,6.40178860781456,7.28769091481657,128.27529129271
"5391",7622817.841,523624.026,697889.225961538,0.611448253239298,6.40558897528039,7.28915860259144,128.373626373626
"5392",7622817.841,523634.001,625968.034620781,0.434619018251958,5.72708755749962,6.43765335712692,103.646022227762
"5393",7622817.841,523643.975,395001.560153559,-0.134902411021814,3.54516955730425,3.70792192881745,24.3662456946039
"5394",7622817.841,523653.949,395067.497947146,-0.133073642775135,3.54557562569976,3.70645891422011,24.4832868623913
"5395",7622817.841,523663.923,403935.256255003,0.141148317511137,3.69322855860812,3.80930043366159,18.8635114123197
"5396",7622817.841,523673.898,420094.579482105,0.638823830423744,3.9623434323393,4,8.41174463841708
"5397",7622817.841,523683.872,420156.346783109,0.63827892299012,3.96215886631476,4,8.4480718006587
"5398",7622817.841,523693.846,750550.614592764,1.0416617461817,6.41421863309844,5.87524274392484,4.97542381777148
"5399",7622817.841,523703.820,1124319.82309346,1.50107513301798,9.19364891094292,8,1
"5400",7622817.841,523713.795,1123775.01713917,1.50291536821388,9.19459648633484,8,1
"5401",7622817.841,523723.769,1352730.77602848,0.0629699124798258,10.4024449743554,9.16823030796079,1
"5402",7622817.841,523733.743,1515934.20402411,-0.959185665081187,11.2596905518266,10,1
"5403",7622817.841,523743.717,1515754.05645108,-0.954810266099827,11.2575644748527,10,1
"5404",7622817.841,523753.692,1385840.85079598,-0.729429777658227,10.0744601962196,9.3005648753797,1
"5405",7622817.841,523763.666,1330411.88567075,-0.63387315812263,9.56733548692666,9,1
"5406",7622817.841,523773.640,1330730.70038724,-0.633322234833326,9.56771740470068,9,1
"5407",7622817.841,523783.615,1338492.61127422,-0.301844209863341,9.53133936749795,9.25464660845148,1
"5408",7622817.841,523793.589,1340109.04156552,-0.228342627521732,9.52288435005137,9.31408233557487,1
"5409",7622817.841,523803.563,1340048.6562746,-0.229998228625413,9.52280700058472,9.31555398100037,1
"5410",7622817.841,523813.537,1252486.67834579,-0.51819607277117,8.67659897749608,7.75166477500115,1
"5411",7622817.841,523823.512,1245962.08895792,-0.539812761602351,8.61360965412574,7.63700418563762,1
"5412",7622817.841,523833.486,1236759.83649399,-0.534602351382027,8.56393119591696,7.65430616516097,1
"5413",7622817.841,523843.460,1043821.6897585,-0.419638639584317,7.51644745591569,7.96433632498819,1
"5414",7622817.841,523853.434,1044462.54293887,-0.419269022345269,7.52050967054632,7.96877173185677,1
"5415",7622817.841,523863.409,1020235.26427861,-0.430228247890724,7.38140170678145,7.76045452756164,1
"5416",7622817.841,523873.383,890711.378622297,-0.491600732168163,6.63767316737075,6.65173463496562,1
"5417",7622817.841,523883.357,891134.708934991,-0.493263944471416,6.64172507537426,6.65469145683807,1
"5418",7622817.841,523893.331,865118.619327091,-0.403739732588044,6.33966506994384,6.38547735264788,1
"5419",7622817.841,523903.306,795681.721225603,-0.165153354108578,5.53655823680833,5.66969329178284,1
"5420",7622817.841,523913.280,795640.147244547,-0.165891422010825,5.53682339268003,5.66821715597835,1
"5421",7622817.841,523923.254,735339.588528204,-0.280760008135095,5.19141891911338,5.40586907745398,1
"5422",7622817.841,523933.228,641560.704156142,-0.458685419058553,4.65396142953025,5,1
"5423",7622807.883,523235.030,1113238.5,-0.906616981354887,8.7637996986541,8,155
"5424",7622807.883,523245.004,1113238.5,-1.375,9.11043357849121,8,155
"5425",7622807.883,523254.978,1113238.5,-1.375,9.11043357849121,8,155
"5426",7622807.883,523264.953,929828.411008693,-1.09726996883713,7.60005192937314,7.25938658356569,148.334479252091
"5427",7622807.883,523274.927,865592.3125,-1,7.07106781005859,7,146
"5428",7622807.883,523284.901,865592.3125,-1,7.07106781005859,7,146
"5429",7622807.883,523294.876,638586.467149223,-1,5.38314528245538,5.28815293978717,151.991464710745
"5430",7622807.883,523304.850,600374.875,-1,5.0990195274353,5,153
"5431",7622807.883,523314.824,600374.875,-1,5.0990195274353,5,153
"5432",7622807.883,523324.798,626017.947754156,-0.514384028971435,4.49017024170673,5,164.654783304686
"5433",7622807.883,523334.773,626777.5,-0.5,4.4721360206604,5,165
"5434",7622807.883,523344.747,644132.080833076,-0.478364911498038,4.55911684428546,5,165.173080708016
"5435",7622807.883,523354.721,827314.9375,-0.25,5.47722578048706,5,167
"5436",7622807.883,523364.695,827314.9375,-0.25,5.47722578048706,5,167
"5437",7622807.883,523374.670,802205.010063014,0.0780234144869347,5.66412818324163,5.20186056276119,169.624187315895
"5438",7622807.883,523384.644,702922.5,1.375,6.40312433242798,6,180
"5439",7622807.883,523394.618,702922.5,1.375,6.40312433242798,6,180
"5440",7622807.883,523404.592,715366.895024471,0.978545326912731,6.13817841593777,6,172.070906538255
"5441",7622807.883,523414.567,742159,0.125,5.56776428222656,6,155
"5442",7622807.883,523424.541,742159,0.125,5.56776428222656,6,155
"5443",7622807.883,523434.515,908896.963049041,0.0709398064621945,6.50979672777158,6.86496309660489,162.784667869444
"5444",7622807.883,523444.489,1127696.75,0,7.74596691131592,8,173
"5445",7622807.883,523454.464,1127696.75,0,7.74596691131592,8,173
"5446",7622807.883,523464.438,1296457.13420207,0.958622273249139,9.74854936448633,9.6433524684271,174.643352468427
"5447",7622807.883,523474.412,1435775,1.75,11.4017543792725,11,176
"5448",7622807.883,523484.387,1435775,1.75,11.4017543792725,11,176
"5449",7622807.883,523494.361,1446007.61012291,2.33021620610927,11.9895642702081,9.67379152889309,154.117560226736
"5450",7622807.883,523504.335,1451206.375,2.625,12.2882061004639,9,143
"5451",7622807.883,523514.309,1451206.375,2.625,12.2882061004639,9,143
"5452",7622807.883,523524.284,1482278.62494998,-0.00214779168634873,11.1786346835789,10.5568283209993,139.886343358001
"5453",7622807.883,523534.258,1491123.75,-0.75,10.8627805709839,11,139
"5454",7622807.883,523544.232,1491123.75,-0.75,10.8627805709839,11,139
"5455",7622807.883,523554.206,1710891.43784034,-1.53201309522247,12.4238926566701,12.7874585033657,174.749170067313
"5456",7622807.883,523564.181,1737023.375,-1.625,12.6095199584961,13,179
"5457",7622807.883,523574.155,1734098.50948758,-1.59566059584184,12.594165902886,12.9819449820565,179
"5458",7622807.883,523584.129,1413028.625,1.625,10.908712387085,11,179
"5459",7622807.883,523594.103,1413028.625,1.625,10.908712387085,11,179
"5460",7622807.883,523604.078,1316463.54532042,1.45403498815796,10.255705837821,10.5026472382777,170.29632666986
"5461",7622807.883,523614.052,636396.125,0.25,5.65685415267944,7,109
"5462",7622807.883,523624.026,636396.125,0.25,5.65685415267944,7,109
"5463",7622807.883,523634.001,575391.475134166,0.0702633460829402,5.13136346582488,6.28105338433176,83.1179218359434
"5464",7622807.883,523643.975,381837.65625,-0.5,3.46410155296326,4,1
"5465",7622807.883,523653.949,381837.65625,-0.5,3.46410155296326,4,1
"5466",7622807.883,523663.923,390944.021746618,-0.0563010903651608,3.65432359826342,4,1
"5467",7622807.883,523673.898,407492.34375,0.75,4,4,1
"5468",7622807.883,523683.872,407492.34375,0.75,4,4,1
"5469",7622807.883,523693.846,796948.773600746,0.926349024110218,6.35132032146958,5.88105625717566,1
"5470",7622807.883,523703.820,1235657.75,1.125,9,8,1
"5471",7622807.883,523713.795,1235657.75,1.125,9,8,1
"5472",7622807.883,523723.769,1421865.55042021,-0.631770587309085,10.5838455192462,9.17118039153939,1
"5473",7622807.883,523733.743,1553640.875,-1.875,11.7046995162964,10,1
"5474",7622807.883,523743.717,1553640.875,-1.875,11.7046995162964,10,1
"5475",7622807.883,523753.692,1350079.35037313,-1.08649253731343,10.1502065385278,9.29910447761194,1
"5476",7622807.883,523763.666,1263210.25,-0.75,9.48683261871338,9,1
"5477",7622807.883,523773.640,1263210.25,-0.75,9.48683261871338,9,1
"5478",7622807.883,523783.615,1336493.72139495,-0.0358266360505167,9.52973187213064,9,1
"5479",7622807.883,523793.589,1352996.625,0.125,9.53939247131348,9,1
"5480",7622807.883,523803.563,1352996.625,0.125,9.53939247131348,9,1
"5481",7622807.883,523813.537,1243694.65924658,-0.457191780821918,8.55748040708777,7.13698630136986,1
"5482",7622807.883,523823.512,1235657.75,-0.5,8.48528099060059,7,1
"5483",7622807.883,523833.486,1220151.31592835,-0.5,8.39856271201504,7,1
"5484",7622807.883,523843.460,904488.8125,-0.5,6.63324975967407,7,1
"5485",7622807.883,523853.434,904488.8125,-0.5,6.63324975967407,7,1
"5486",7622807.883,523863.409,887127.077289435,-0.439202088923588,6.48916890278111,6.83787223712957,1
"5487",7622807.883,523873.383,797402.0625,-0.125,5.74456262588501,6,1
"5488",7622807.883,523883.357,797402.0625,-0.125,5.74456262588501,6,1
"5489",7622807.883,523893.331,799505.744307036,-0.090319829424307,5.67039232668846,6,1
"5490",7622807.883,523903.306,804984.5,0,5.47722578048706,6,1
"5491",7622807.883,523913.280,804984.5,0,5.47722578048706,6,1
"5492",7622807.883,523923.254,743720.186557323,-0.147283910119731,5.12584565354269,5.60724290634738,1
"5493",7622807.883,523933.228,648999.25,-0.375,4.58257579803467,5,1
"5494",7622797.924,523235.030,1113238.5,-0.90842627521732,8.76513869372082,8,155
"5495",7622797.924,523245.004,1113238.5,-1.375,9.11043357849121,8,155
"5496",7622797.924,523254.978,1113238.5,-1.375,9.11043357849121,8,155
"5497",7622797.924,523264.953,929475.430160373,-1.09673546507814,7.59714513292195,7.25796124020836,148.321651161875
"5498",7622797.924,523274.927,865592.3125,-1,7.07106781005859,7,146
"5499",7622797.924,523284.901,865592.3125,-1,7.07106781005859,7,146
"5500",7622797.924,523294.876,638207.648995975,-1,5.3803285457597,5.28529627880124,152.001463024196
"5501",7622797.924,523304.850,600374.875,-1,5.0990195274353,5,153
"5502",7622797.924,523314.824,600374.875,-1,5.0990195274353,5,153
"5503",7622797.924,523324.798,626056.209566204,-0.513659445486872,4.48926178283522,5,164.672173308315
"5504",7622797.924,523334.773,626777.5,-0.5,4.4721360206604,5,165
"5505",7622797.924,523344.747,644424.036697485,-0.478000944714519,4.56058012143359,5,165.175992442284
"5506",7622797.924,523354.721,827314.9375,-0.25,5.47722578048706,5,167
"5507",7622797.924,523364.695,827314.9375,-0.25,5.47722578048706,5,167
"5508",7622797.924,523374.670,802027.741667815,0.0803391593021959,5.66544765694693,5.20328563649366,169.642713274418
"5509",7622797.924,523384.644,702922.5,1.375,6.40312433242798,6,180
"5510",7622797.924,523394.618,702922.5,1.375,6.40312433242798,6,180
"5511",7622797.924,523404.592,715423.690009447,0.976735947094946,6.13696922904543,6,172.034718941899
"5512",7622797.924,523414.567,742159,0.125,5.56776428222656,6,155
"5513",7622797.924,523424.541,742159,0.125,5.56776428222656,6,155
"5514",7622797.924,523434.515,909453.422324094,0.0707593898638675,6.51294059904204,6.86784976217812,162.810647859603
"5515",7622797.924,523444.489,1127696.75,0,7.74596691131592,8,173
"5516",7622797.924,523454.464,1127696.75,0,7.74596691131592,8,173
"5517",7622797.924,523464.438,1296902.70472721,0.961153280936323,9.75383669373439,9.64769133874798,174.647691338748
"5518",7622797.924,523474.412,1435775,1.75,11.4017543792725,11,176
"5519",7622797.924,523484.387,1435775,1.75,11.4017543792725,11,176
"5520",7622797.924,523494.361,1446029.88287852,2.33147913058311,11.9908437234351,9.67090484438146,154.069929932294
"5521",7622797.924,523504.335,1451206.375,2.625,12.2882061004639,9,143
"5522",7622797.924,523514.309,1451206.375,2.625,12.2882061004639,9,143
"5523",7622797.924,523524.284,1482336.23938405,-0.00701907179971669,11.1765773066797,10.5597150055109,139.880569988978
"5524",7622797.924,523534.258,1491123.75,-0.75,10.8627805709839,11,139
"5525",7622797.924,523544.232,1491123.75,-0.75,10.8627805709839,11,139
"5526",7622797.924,523554.206,1711243.97891204,-1.53326756414546,12.4263969198452,12.7903258609039,174.806517218078
"5527",7622797.924,523564.181,1737023.375,-1.625,12.6095199584961,13,179
"5528",7622797.924,523574.155,1733626.66441775,-1.59092750533049,12.5916889563697,12.9790323109726,179
"5529",7622797.924,523584.129,1413028.625,1.625,10.908712387085,11,179
"5530",7622797.924,523594.103,1413028.625,1.625,10.908712387085,11,179
"5531",7622797.924,523604.078,1315324.77450107,1.45201883524572,10.2480050747127,10.4967820661694,170.193686157964
"5532",7622797.924,523614.052,636396.125,0.25,5.65685415267944,7,109
"5533",7622797.924,523624.026,636396.125,0.25,5.65685415267944,7,109
"5534",7622797.924,523634.001,575021.522890356,0.0691733639494833,5.12817671761584,6.27669345579793,82.9609644087256
"5535",7622797.924,523643.975,381837.65625,-0.5,3.46410155296326,4,1
"5536",7622797.924,523653.949,381837.65625,-0.5,3.46410155296326,4,1
"5537",7622797.924,523663.923,390981.614672175,-0.0544694111858291,3.65510887348556,4,1
"5538",7622797.924,523673.898,407492.34375,0.75,4,4,1
"5539",7622797.924,523683.872,407492.34375,0.75,4,4,1
"5540",7622797.924,523693.846,798165.82494403,0.926900114810563,6.35866819747417,5.88693455797933,1
"5541",7622797.924,523703.820,1235657.75,1.125,9,8,1
"5542",7622797.924,523713.795,1235657.75,1.125,9,8,1
"5543",7622797.924,523723.769,1422326.95824258,-0.636123722297306,10.5877701599452,9.17408248153154,1
"5544",7622797.924,523733.743,1553640.875,-1.875,11.7046995162964,10,1
"5545",7622797.924,523743.717,1553640.875,-1.875,11.7046995162964,10,1
"5546",7622797.924,523753.692,1349655.78439456,-1.08485182974033,10.1469719865144,9.2976460708803,1
"5547",7622797.924,523763.666,1263210.25,-0.75,9.48683261871338,9,1
"5548",7622797.924,523773.640,1263210.25,-0.75,9.48683261871338,9,1
"5549",7622797.924,523783.615,1336625.08017222,-0.0345464982778416,9.52980876796222,9,1
"5550",7622797.924,523793.589,1352996.625,0.125,9.53939247131348,9,1
"5551",7622797.924,523803.563,1352996.625,0.125,9.53939247131348,9,1
"5552",7622797.924,523813.537,1243522.1166238,-0.458110820988545,8.55593037382237,7.13404537283665,1
"5553",7622797.924,523823.512,1235657.75,-0.5,8.48528099060059,7,1
"5554",7622797.924,523833.486,1219662.77720729,-0.5,8.39583060502532,7,1
"5555",7622797.924,523843.460,904488.8125,-0.5,6.63324975967407,7,1
"5556",7622797.924,523853.434,904488.8125,-0.5,6.63324975967407,7,1
"5557",7622797.924,523863.409,886969.000629416,-0.438648530733551,6.48785706267101,6.83639608195613,1
"5558",7622797.924,523873.383,797402.0625,-0.125,5.74456262588501,6,1
"5559",7622797.924,523883.357,797402.0625,-0.125,5.74456262588501,6,1
"5560",7622797.924,523893.331,799516.887269149,-0.0901361325241922,5.66999945509017,6,1
"5561",7622797.924,523903.306,804984.5,0,5.47722578048706,6,1
"5562",7622797.924,523913.280,804984.5,0,5.47722578048706,6,1
"5563",7622797.924,523923.254,743491.357934342,-0.147834030939603,5.12453321199111,5.60577591749439,1
"5564",7622797.924,523933.228,648999.25,-0.375,4.58257579803467,5,1
"5565",7622787.965,523235.030,1103839.1407637,0.784709328644627,8.87718117870666,7.57274820729155,142.17216561805
"5566",7622787.965,523245.004,1093219.05296047,0.915748728883057,9.43706365601907,7.3212596358865,143.461413810071
"5567",7622787.965,523254.978,1093261.29949352,0.910914619744922,9.43637437682286,7.32269196452002,143.48576339684
"5568",7622787.965,523264.953,961209.61999877,0.619562079711333,8.20677145631505,7.0831622109234,151.894393964245
"5569",7622787.965,523274.927,915523.096386935,0.517442890320549,7.78121144784746,7,154.767447810741
"5570",7622787.965,523284.901,915416.566459324,0.514205346891914,7.7796963194149,7,154.748742004264
"5571",7622787.965,523294.876,717068.167175527,0.294697685403873,5.84957959494215,5.85918228100562,165.356256232614
"5572",7622787.965,523304.850,684290.92390798,0.256445835301527,5.53160082746452,5.67010444549415,167.072193355377
"5573",7622787.965,523314.824,684110.448812121,0.253743644415286,5.53067049110329,5.66866327702149,167.041928817451
"5574",7622787.965,523324.798,732512.222645692,-0.318293719001758,5.38276958542845,6.31728422599522,171.549813682526
"5575",7622787.965,523334.773,733568.734252911,-0.333555847137937,5.37680371302473,6.33155322289651,171.657766114483
"5576",7622787.965,523344.747,754948.801037095,-0.348754436724598,5.53024268946356,6.44768765458828,171.70318394447
"5577",7622787.965,523354.721,974646.970362495,-0.49858453120592,7.10795897988828,7.65156833286315,172.303136665726
"5578",7622787.965,523364.695,974324.740848428,-0.498040852610447,7.1043924074586,7.64576909451144,172.291538189023
"5579",7622787.965,523374.670,961111.147740431,-0.401330335117829,7.12178255442665,7.57436492940744,173.995361622842
"5580",7622787.965,523384.644,910571.791618829,-0.0244259471871412,7.2017183519532,7.31710677382319,180.658553386912
"5581",7622787.965,523394.618,910117.342568051,-0.0213632457043884,7.19997059595894,7.31422423125119,180.657112115626
"5582",7622787.965,523404.592,886316.812866569,-0.0511023309518655,6.76707568238996,6.68176241741949,175.382353520046
"5583",7622787.965,523414.567,836521.395064639,-0.120329609048503,5.85053820131498,5.34578770920399,164.158972071144
"5584",7622787.965,523424.541,836313.537211168,-0.119789206424185,5.84991531780509,5.34722878286884,164.138797039836
"5585",7622787.965,523434.515,880641.365525321,-0.20910228569929,6.17997230551283,5.9358705207773,169.686418327582
"5586",7622787.965,523444.489,938813.919532557,-0.324933573888798,6.61132037454498,6.70026570444481,176.899202886666
"5587",7622787.965,523454.464,939235.999102832,-0.324207473888626,6.6138558676942,6.70317010444549,176.890489686663
"5588",7622787.965,523464.438,1031458.5187336,0.150352644009973,7.47075876452575,7.64558456895421,175.683794777588
"5589",7622787.965,523474.412,1107102.48494209,0.539671410014171,8.17509578916148,8.4179656746969,174.708982837348
"5590",7622787.965,523484.387,1107835.23758595,0.542369753908531,8.18228940135725,8.42372214167153,174.711861070836
"5591",7622787.965,523494.361,989407.915640069,1.55584713793669,8.68647110388907,7.09758241758242,169.428059701493
"5592",7622787.965,523504.335,930820.542836793,2.06398804642344,8.94320387831605,6.43537392650715,166.722791179809
"5593",7622787.965,523514.309,932000.750568316,2.06526039206424,8.95079016764321,6.44119036372225,166.668989135569
"5594",7622787.965,523524.284,1167839.52841662,0.177671331286412,9.57262418506365,10.0045006035795,159.998845326195
"5595",7622787.965,523534.258,1234082.95254961,-0.352005084467771,9.74690026176744,11,158.103755945547
"5596",7622787.965,523544.232,1234673.4978432,-0.35291946859111,9.74946397099707,11,158.059865507627
"5597",7622787.965,523554.206,1685187.51005488,-0.56991343340375,11.7755942446774,12.2247779250259,176.827535984675
"5598",7622787.965,523564.181,1737023.375,-0.597316256306297,12.0102275575176,12.36757923465,179
"5599",7622787.965,523574.155,1731272.88527377,-0.573382668424885,11.9935039529098,12.3528508728769,178.838532543447
"5600",7622787.965,523584.129,1258950.47395868,1.625,10.4921300423957,11,165.780385236115
"5601",7622787.965,523594.103,1259306.95420975,1.625,10.4930938609373,11,165.810970569325
"5602",7622787.965,523604.078,1195608.87840981,1.47995283018868,9.95042554902421,10.4909596662031,149.988361718319
"5603",7622787.965,523614.052,755745.90336887,0.484425127111694,6.21983967389555,7,41.4855633918321
"5604",7622787.965,523624.026,755465.805190305,0.483874962276777,6.21851842117765,7,41.6440108642882
"5605",7622787.965,523634.001,692904.407328194,0.320273085123831,5.70153264079345,6.42325733967525,31.9081581105462
"5606",7622787.965,523643.975,498147.269102097,-0.189629721963445,4.08982942898244,4.62074055607311,1
"5607",7622787.965,523653.949,497875.426244932,-0.190355130131279,4.08836695610979,4.61928973973744,1
"5608",7622787.965,523663.923,539350.479303279,0.228627733347329,4.58715109154941,4.83893506885444,1
"5609",7622787.965,523673.898,613767.690996141,0.981135231947096,5.4811911999292,5.23272123705118,1
"5610",7622787.965,523683.872,613274.18852858,0.980582253567328,5.47764753112993,5.22977201902575,1
"5611",7622787.965,523693.846,938534.451975687,0.976072309549427,7.32940769536539,6.53911354869184,1
"5612",7622787.965,523703.820,1301028.08004756,0.972010004920453,9.39388865855828,8,1
"5613",7622787.965,523713.795,1300871.09818763,0.972377398720682,9.39294276499799,8,1
"5614",7622787.965,523723.769,1362944.22484304,0.0584483640920334,9.92014251846458,8.81860349159904,1
"5615",7622787.965,523733.743,1406807.31343981,-0.583931172256338,10.2928062110712,9.39243819870886,1
"5616",7622787.965,523743.717,1407161.85336969,-0.587048548466459,10.296215326454,9.39390519927833,1
"5617",7622787.965,523753.692,1326705.88909501,0.148421969413664,9.94602014869847,9.54270080894365,1
"5618",7622787.965,523763.666,1292616.49117177,0.456314007728492,9.79635311889108,9.60315700386425,1
"5619",7622787.965,523773.640,1292544.33043517,0.453353802550779,9.79559357852152,9.60167690127539,1
"5620",7622787.965,523783.615,1503501.01345088,0.73693291782844,10.8768967127538,10.5836706577005,1
"5621",7622787.965,523793.589,1549587.44410821,0.798579948039679,11.1117573656861,10.7962131947725,1
"5622",7622787.965,523803.563,1549103.63090946,0.79692225684763,11.1078877501435,10.791792684927,1
"5623",7622787.965,523813.537,1352505.38627514,-0.20641245588023,9.41594021076303,8.91849815648249,1
"5624",7622787.965,523823.512,1338513.77267046,-0.277130091915262,9.29568167307096,8.7829592646779,1
"5625",7622787.965,523833.486,1312557.81842292,-0.255449329843138,9.14480198778814,8.66000118089315,1
"5626",7622787.965,523843.460,822780.402562917,0.165298771846953,6.30770455735415,6.40862331391382,1
"5627",7622787.965,523853.434,822984.891044776,0.163633754305396,6.308519286759,6.41010332950632,1
"5628",7622787.965,523863.409,800116.402319353,0.272484156038419,6.27252493720915,6.24650317535296,1
"5629",7622787.965,523873.383,683730.975303838,0.828795309168443,6.08498993940699,5.41304904051173,1
"5630",7622787.965,523883.357,684017.375885687,0.826392169212197,6.08413221398996,5.41452789586942,1
"5631",7622787.965,523893.331,690536.126600009,0.736210889575584,5.86730195379455,5.41600566851024,1
"5632",7622787.965,523903.306,706779.719868986,0.509698148609817,5.31349700519526,5.41748783016021,1
"5633",7622787.965,523913.280,707027.755653674,0.508410804143732,5.31391053491552,5.41895908097859,1
"5634",7622787.965,523923.254,633282.471524948,0.272731820448223,4.73444042063689,5.02473363774734,1
"5635",7622787.965,523933.228,520612.205794243,-0.0859594882729211,3.85075359560025,4.42191897654584,1
"5636",7622778.006,523205.107,1061873.7195344,0.146423510424731,7.34658611286421,7.02856468056631,135.914305958301
"5637",7622778.006,523215.081,1125899.625,0.875,7.81024980545044,8,133
"5638",7622778.006,523225.056,1125899.625,0.875,7.81024980545044,8,133
"5639",7622778.006,523235.030,1099358.34442431,1.58329424307036,8.93181866379435,7.37040511727079,136.147974413646
"5640",7622778.006,523245.004,1083743.5,2,9.5916633605957,7,138
"5641",7622778.006,523254.978,1083743.5,2,9.5916633605957,7,138
"5642",7622778.006,523264.953,976389.545704224,1.44131463099401,8.49840945774177,7,153.643190332168
"5643",7622778.006,523274.927,939627.5625,1.25,8.12403869628906,7,159
"5644",7622778.006,523284.901,939627.5625,1.25,8.12403869628906,7,159
"5645",7622778.006,523294.876,755519.169142032,0.92741689464465,6.07716194986323,6.13977838571907,171.903324214214
"5646",7622778.006,523304.850,725603.1875,0.875,5.74456262588501,6,174
"5647",7622778.006,523314.824,725603.1875,0.875,5.74456262588501,6,174
"5648",7622778.006,523324.798,785673.273626019,-0.222499048693758,5.82883988492792,6.97555470995001,174.97555470995
"5649",7622778.006,523334.773,787178.5,-0.25,5.83095169067383,7,175
"5650",7622778.006,523344.747,811020.504111831,-0.284073911274979,6.02233824099813,7.18172752679989,175
"5651",7622778.006,523354.721,1049571.375,-0.625,7.93725395202637,9,175
"5652",7622778.006,523364.695,1049571.375,-0.625,7.93725395202637,9,175
"5653",7622778.006,523374.670,1043110.0598885,-0.650772992973686,7.87096978292503,8.79381605621051,176.237103662737
"5654",7622778.006,523384.644,1018233.75,-0.75,7.61577320098877,8,181
"5655",7622778.006,523394.618,1018233.75,-0.75,7.61577320098877,8,181
"5656",7622778.006,523404.592,975848.259694458,-0.589249865508509,7.09630168225539,7.03549919305105,177.141996772204
"5657",7622778.006,523414.567,886397.1875,-0.25,6,5,169
"5658",7622778.006,523424.541,886397.1875,-0.25,6,5,169
"5659",7622778.006,523434.515,864841.056385928,-0.359202886665573,6,5.43681154666229,173.368115466623
"5660",7622778.006,523444.489,837048.375,-0.5,6,6,179
"5661",7622778.006,523454.464,837048.375,-0.5,6,6,179
"5662",7622778.006,523464.438,886495.962097753,-0.292952271608988,6.22257593943562,6.55212727570937,176.239363621453
"5663",7622778.006,523474.412,926606.6875,-0.125,6.40312433242798,7,174
"5664",7622778.006,523484.387,926606.6875,-0.125,6.40312433242798,7,174
"5665",7622778.006,523494.361,735026.809718286,1.12645154306408,6.84893707683354,5.66511835406498,178.004644937805
"5666",7622778.006,523504.335,639570.1875,1.75,7.07106781005859,5,180
"5667",7622778.006,523514.309,639570.1875,1.75,7.07106781005859,5,180
"5668",7622778.006,523524.284,990168.606345866,0.282337002873526,8.66738870389057,9.69652159080472,171.389710416858
"5669",7622778.006,523534.258,1087474.125,-0.125,9.11043357849121,11,169
"5670",7622778.006,523544.232,1087474.125,-0.125,9.11043357849121,11,169
"5671",7622778.006,523554.206,1670817.71878875,-0.0127406921436772,11.401843451171,11.8980744628506,177.980744628506
"5672",7622778.006,523564.181,1737023.375,0,11.6619033813477,12,179
"5673",7622778.006,523574.155,1729400.26865319,0.0217800980141314,11.6429385817765,11.9865968627605,178.718534117971
"5674",7622778.006,523584.129,1168268,1.625,10.2469511032104,11,158
"5675",7622778.006,523594.103,1168268,1.625,10.2469511032104,11,158
"5676",7622778.006,523604.078,1124386.98317798,1.49629895094572,9.77210694440606,10.4851958037829,137.793935298479
"5677",7622778.006,523614.052,827314.9375,0.625,6.55743837356567,7,1
"5678",7622778.006,523624.026,827314.9375,0.625,6.55743837356567,7,1
"5679",7622778.006,523634.001,764331.74478022,0.472486468755125,6.04857945267795,6.5119567000164,1
"5680",7622778.006,523643.975,569210,0,4.4721360206604,5,1
"5681",7622778.006,523653.949,569210,0,4.4721360206604,5,1
"5682",7622778.006,523663.923,631356.224933903,0.404249247180618,5.16600319519073,5.35933266416055,1
"5683",7622778.006,523673.898,742159,1.125,6.40312433242798,6,1
